timestamp,constellation,AGC,SNR,latitude,longitude,height,num_satellites
1725971335515.0,GLONASS,60.15611267089844,35.0,69.212380883,15.85850402,46.8939,15.0
1725971335515.0,Galileo,41.255157470703125,35.3125,69.212380883,15.85850402,46.8939,15.0
1725971336498.0,GLONASS,60.15611267089844,35.0,69.212380883,15.85850402,46.8939,15.0
1725971336498.0,GPS,41.255157470703125,37.90909090909091,69.212380883,15.85850402,46.8939,15.0
1725971336499.0,BeiDou,,34.375,69.212380883,15.85850402,46.8939,15.0
1725971336499.0,Galileo,41.255157470703125,34.833333333333336,69.212380883,15.85850402,46.8939,15.0
1725971336500.0,Galileo,38.210899353027344,36.5,69.212380883,15.85850402,46.8939,15.0
1725971337492.0,BeiDou,,38.5,69.212370384,15.858499428,46.5766,15.0
1725971337492.0,GLONASS,60.49237823486328,35.0,69.212370384,15.858499428,46.5766,15.0
1725971337492.0,GPS,38.210899353027344,37.90909090909091,69.212370384,15.858499428,46.5766,15.0
1725971337493.0,BeiDou,,31.615384615384617,69.212370384,15.858499428,46.5766,15.0
1725971337493.0,Galileo,38.210899353027344,35.25,69.212370384,15.858499428,46.5766,15.0
1725971338492.0,BeiDou,,33.294117647058826,69.212370945,15.858498822,45.7338,15.0
1725971338492.0,GLONASS,61.12821960449219,35.0,69.212370945,15.858498822,45.7338,15.0
1725971338492.0,GPS,40.46498489379883,37.90909090909091,69.212370945,15.858498822,45.7338,15.0
1725971338492.0,Galileo,40.46498489379883,35.25,69.212370945,15.858498822,45.7338,15.0
1725971339487.0,BeiDou,,34.375,69.212383917,15.858471419,47.4354,15.0
1725971339487.0,GLONASS,60.49237823486328,35.0,69.212383917,15.858471419,47.4354,15.0
1725971339487.0,GPS,40.127628326416016,37.90909090909091,69.212383917,15.858471419,47.4354,15.0
1725971339487.0,Galileo,40.127628326416016,35.3125,69.212383917,15.858471419,47.4354,15.0
1725971340510.0,GPS,39.22203063964844,37.0,69.212387716,15.858487506,44.7034,15.0
1725971340511.0,BeiDou,,33.35294117647059,69.212387716,15.858487506,44.7034,15.0
1725971340511.0,GLONASS,61.52764129638672,35.0,69.212387716,15.858487506,44.7034,15.0
1725971340511.0,GPS,39.22203063964844,39.5,69.212387716,15.858487506,44.7034,15.0
1725971340511.0,Galileo,39.22203063964844,34.833333333333336,69.212387716,15.858487506,44.7034,15.0
1725971340512.0,Galileo,39.22203063964844,36.75,69.212387716,15.858487506,44.7034,15.0
1725971341496.0,GLONASS,61.52764129638672,35.0,69.212387716,15.858487506,44.7034,15.0
1725971341496.0,GPS,39.22203063964844,37.90909090909091,69.212387716,15.858487506,44.7034,15.0
1725971341497.0,BeiDou,,33.294117647058826,69.212387716,15.858487506,44.7034,15.0
1725971341497.0,Galileo,39.22203063964844,35.25,69.212387716,15.858487506,44.7034,15.0
1725971342493.0,BeiDou,,33.3,69.212389107,15.858450184,48.6374,15.0
1725971342493.0,GLONASS,62.27527618408203,35.0,69.212389107,15.858450184,48.6374,15.0
1725971342493.0,GPS,40.869056701660156,37.90909090909091,69.212389107,15.858450184,48.6374,15.0
1725971342494.0,BeiDou,,33.42857142857143,69.212389107,15.858450184,48.6374,15.0
1725971342494.0,Galileo,40.869056701660156,35.3125,69.212389107,15.858450184,48.6374,15.0
1725971343502.0,GPS,39.22203063964844,39.0,69.21237588,15.858493664,46.0605,15.0
1725971343503.0,BeiDou,,33.411764705882355,69.21237588,15.858493664,46.0605,15.0
1725971343503.0,GLONASS,62.09431457519531,35.0,69.21237588,15.858493664,46.0605,15.0
1725971343503.0,GPS,39.22203063964844,37.285714285714285,69.21237588,15.858493664,46.0605,15.0
1725971343503.0,Galileo,39.22203063964844,34.75,69.21237588,15.858493664,46.0605,15.0
1725971343504.0,Galileo,39.22203063964844,35.875,69.21237588,15.858493664,46.0605,15.0
1725971344505.0,BeiDou,,33.294117647058826,69.212376755,15.858559556,46.3544,15.0
1725971344505.0,GLONASS,60.381736755371094,35.0,69.212376755,15.858559556,46.3544,15.0
1725971344505.0,GPS,40.70967483520508,37.90909090909091,69.212376755,15.858559556,46.3544,15.0
1725971344505.0,Galileo,40.70967483520508,34.833333333333336,69.212376755,15.858559556,46.3544,15.0
1725971344506.0,Galileo,40.70967483520508,36.75,69.212376755,15.858559556,46.3544,15.0
1725971345500.0,GPS,39.95390319824219,37.0,69.212376755,15.858559556,46.3544,15.0
1725971345501.0,BeiDou,,33.1764705882353,69.212377693,15.858518715,47.9457,15.0
1725971345501.0,GLONASS,60.49237823486328,35.0,69.212377693,15.858518715,47.9457,15.0
1725971345501.0,GPS,39.95390319824219,39.5,69.212377693,15.858518715,47.9457,15.0
1725971345501.0,Galileo,39.95390319824219,35.25,69.212377693,15.858518715,47.9457,15.0
1725971346516.0,BeiDou,,34.25,69.212386357,15.858475979,48.1214,15.0
1725971346516.0,GLONASS,61.52764129638672,35.0,69.212386357,15.858475979,48.1214,15.0
1725971346516.0,GPS,39.95390319824219,37.90909090909091,69.212386357,15.858475979,48.1214,15.0
1725971346516.0,Galileo,39.95390319824219,35.1875,69.212386357,15.858475979,48.1214,15.0
1725971347493.0,BeiDou,,34.07142857142857,69.212386357,15.858475979,48.1214,15.0
1725971347493.0,GLONASS,61.52764129638672,35.0,69.212386357,15.858475979,48.1214,15.0
1725971347493.0,GPS,39.95390319824219,37.90909090909091,69.212386357,15.858475979,48.1214,15.0
1725971347494.0,BeiDou,,28.333333333333332,69.212386357,15.858475979,48.1214,15.0
1725971347494.0,Galileo,39.95390319824219,35.1875,69.212386357,15.858475979,48.1214,15.0
1725971348504.0,GPS,40.70967483520508,39.0,69.212383404,15.858501568,42.6206,14.0
1725971348505.0,BeiDou,,33.1764705882353,69.212383404,15.858501568,42.6206,14.0
1725971348505.0,GLONASS,61.52764129638672,35.0,69.212383404,15.858501568,42.6206,14.0
1725971348505.0,GPS,40.70967483520508,37.285714285714285,69.212383404,15.858501568,42.6206,14.0
1725971348505.0,Galileo,40.70967483520508,34.666666666666664,69.212383404,15.858501568,42.6206,14.0
1725971348506.0,Galileo,40.70967483520508,36.75,69.212383404,15.858501568,42.6206,14.0
1725971349486.0,BeiDou,,34.3125,69.212383404,15.858501568,42.6206,14.0
1725971349486.0,GLONASS,61.52764129638672,35.0,69.212383404,15.858501568,42.6206,14.0
1725971349486.0,GPS,40.70967483520508,38.09090909090909,69.212383404,15.858501568,42.6206,14.0
1725971349486.0,Galileo,40.70967483520508,35.1875,69.212383404,15.858501568,42.6206,14.0
1725971350504.0,GLONASS,61.33022689819336,35.0,69.2123971,15.858500538,41.6627,15.0
1725971350504.0,GPS,41.02555847167969,37.90909090909091,69.2123971,15.858500538,41.6627,15.0
1725971350505.0,BeiDou,,33.294117647058826,69.2123971,15.858500538,41.6627,15.0
1725971350505.0,Galileo,41.02555847167969,35.1875,69.2123971,15.858500538,41.6627,15.0
1725971351500.0,GPS,40.869056701660156,36.857142857142854,69.2123971,15.858500538,41.6627,15.0
1725971351501.0,BeiDou,,33.11764705882353,69.212413321,15.858523124,40.5328,15.0
1725971351501.0,GLONASS,60.49237823486328,35.0,69.212413321,15.858523124,40.5328,15.0
1725971351501.0,GPS,40.869056701660156,39.5,69.212413321,15.858523124,40.5328,15.0
1725971351501.0,Galileo,40.869056701660156,34.75,69.212413321,15.858523124,40.5328,15.0
1725971351502.0,Galileo,40.869056701660156,35.625,69.212413321,15.858523124,40.5328,15.0
1725971352492.0,BeiDou,,34.25,69.212413321,15.858523124,40.5328,15.0
1725971352492.0,GLONASS,60.49237823486328,35.0,69.212413321,15.858523124,40.5328,15.0
1725971352492.0,GPS,40.869056701660156,37.81818181818182,69.212413321,15.858523124,40.5328,15.0
1725971352493.0,Galileo,40.869056701660156,35.1875,69.212413321,15.858523124,40.5328,15.0
1725971353503.0,BeiDou,,38.5,69.212393783,15.858514151,37.492,15.0
1725971353503.0,GLONASS,62.27527618408203,35.0,69.212393783,15.858514151,37.492,15.0
1725971353503.0,GPS,40.127628326416016,37.81818181818182,69.212393783,15.858514151,37.492,15.0
1725971353504.0,BeiDou,,31.615384615384617,69.212393783,15.858514151,37.492,15.0
1725971353504.0,Galileo,40.127628326416016,35.125,69.212393783,15.858514151,37.492,15.0
1725971354498.0,GPS,40.127628326416016,37.72727272727273,69.212393783,15.858514151,37.492,15.0
1725971354499.0,BeiDou,,33.294117647058826,69.212393783,15.858514151,37.492,15.0
1725971354499.0,GLONASS,62.27527618408203,34.5,69.212393783,15.858514151,37.492,15.0
1725971354500.0,Galileo,38.210899353027344,35.125,69.212393783,15.858514151,37.492,15.0
1725971355503.0,GLONASS,61.720664978027344,34.5,69.212417224,15.858504583,41.3709,15.0
1725971355503.0,GPS,39.595672607421875,37.72727272727273,69.212417224,15.858504583,41.3709,15.0
1725971355504.0,BeiDou,,33.23529411764706,69.212417224,15.858504583,41.3709,15.0
1725971355504.0,Galileo,39.595672607421875,35.25,69.212417224,15.858504583,41.3709,15.0
1725971356516.0,GPS,38.83158493041992,36.57142857142857,69.21241498,15.858484815,42.5649,14.0
1725971356517.0,BeiDou,,34.25,69.21241498,15.858484815,42.5649,14.0
1725971356517.0,GLONASS,61.81559371948242,34.5,69.21241498,15.858484815,42.5649,14.0
1725971356517.0,GPS,38.83158493041992,39.5,69.21241498,15.858484815,42.5649,14.0
1725971356517.0,Galileo,38.83158493041992,34.625,69.21241498,15.858484815,42.5649,14.0
1725971356518.0,Galileo,38.83158493041992,35.625,69.21241498,15.858484815,42.5649,14.0
1725971357495.0,GPS,38.83158493041992,38.75,69.21241498,15.858484815,42.5649,14.0
1725971357496.0,BeiDou,,34.1875,69.21241498,15.858484815,42.5649,14.0
1725971357496.0,GLONASS,61.81559371948242,35.0,69.21241498,15.858484815,42.5649,14.0
1725971357496.0,GPS,38.83158493041992,37.142857142857146,69.21241498,15.858484815,42.5649,14.0
1725971357496.0,Galileo,38.83158493041992,37.5,69.21241498,15.858484815,42.5649,14.0
1725971357497.0,Galileo,38.83158493041992,34.25,69.21241498,15.858484815,42.5649,14.0
1725971358502.0,GPS,40.46498489379883,38.75,69.212389766,15.858542819,36.2782,14.0
1725971358503.0,BeiDou,,33.0,69.212389766,15.858542819,36.2782,14.0
1725971358503.0,GLONASS,61.81559371948242,34.5,69.212389766,15.858542819,36.2782,14.0
1725971358503.0,GPS,40.46498489379883,37.142857142857146,69.212389766,15.858542819,36.2782,14.0
1725971358504.0,BeiDou,,33.142857142857146,69.212389766,15.858542819,36.2782,14.0
1725971358504.0,Galileo,40.46498489379883,35.3125,69.212389766,15.858542819,36.2782,14.0
1725971359490.0,GPS,40.46498489379883,37.285714285714285,69.212389766,15.858542819,36.2782,14.0
1725971359491.0,BeiDou,,33.857142857142854,69.212389766,15.858542819,36.2782,14.0
1725971359491.0,GLONASS,61.81559371948242,34.5,69.212389766,15.858542819,36.2782,14.0
1725971359491.0,GPS,40.46498489379883,39.25,69.212389766,15.858542819,36.2782,14.0
1725971359493.0,BeiDou,,36.5,69.212389766,15.858542819,36.2782,14.0
1725971359494.0,Galileo,40.46498489379883,37.75,69.212389766,15.858542819,36.2782,14.0
1725971359495.0,Galileo,40.46498489379883,34.5,69.212389766,15.858542819,36.2782,14.0
1725971360501.0,BeiDou,,34.3125,69.212379639,15.858516667,42.5909,14.0
1725971360501.0,GLONASS,61.52764129638672,35.0,69.212379639,15.858516667,42.5909,14.0
1725971360501.0,GPS,40.127628326416016,38.0,69.212379639,15.858516667,42.5909,14.0
1725971360501.0,Galileo,40.127628326416016,35.3125,69.212379639,15.858516667,42.5909,14.0
1725971361510.0,BeiDou,,35.733333333333334,69.212387661,15.8584802,40.4886,14.0
1725971361510.0,GLONASS,61.12821960449219,34.5,69.212387661,15.8584802,40.4886,14.0
1725971361510.0,GPS,40.127628326416016,37.72727272727273,69.212387661,15.8584802,40.4886,14.0
1725971361510.0,Galileo,40.127628326416016,35.3125,69.212387661,15.8584802,40.4886,14.0
1725971362485.0,BeiDou,,35.733333333333334,69.212387661,15.8584802,40.4886,14.0
1725971362485.0,GLONASS,61.12821960449219,35.0,69.212387661,15.8584802,40.4886,14.0
1725971362485.0,GPS,40.127628326416016,37.72727272727273,69.212387661,15.8584802,40.4886,14.0
1725971362485.0,Galileo,40.127628326416016,35.4375,69.212387661,15.8584802,40.4886,14.0
1725971363480.0,BeiDou,,34.375,69.212397545,15.858515967,42.9854,14.0
1725971363480.0,GLONASS,61.12821960449219,34.5,69.212397545,15.858515967,42.9854,14.0
1725971363480.0,GPS,39.595672607421875,37.72727272727273,69.212397545,15.858515967,42.9854,14.0
1725971363480.0,Galileo,39.595672607421875,35.375,69.212397545,15.858515967,42.9854,14.0
1725971364503.0,BeiDou,,39.0,69.212375383,15.858478412,40.2572,14.0
1725971364503.0,GLONASS,60.49237823486328,35.0,69.212375383,15.858478412,40.2572,14.0
1725971364503.0,GPS,40.297943115234375,37.81818181818182,69.212375383,15.858478412,40.2572,14.0
1725971364504.0,BeiDou,,31.53846153846154,69.212375383,15.858478412,40.2572,14.0
1725971364504.0,Galileo,40.297943115234375,35.375,69.212375383,15.858478412,40.2572,14.0
1725971365502.0,BeiDou,,36.0,69.212384202,15.858455258,44.2981,14.0
1725971365502.0,GLONASS,62.79658126831055,35.0,69.212384202,15.858455258,44.2981,14.0
1725971365502.0,GPS,40.46498489379883,37.81818181818182,69.212384202,15.858455258,44.2981,14.0
1725971365503.0,BeiDou,,31.444444444444443,69.212384202,15.858455258,44.2981,14.0
1725971365503.0,Galileo,40.46498489379883,35.4375,69.212384202,15.858455258,44.2981,14.0
1725971366493.0,BeiDou,,33.588235294117645,69.212384202,15.858455258,44.2981,14.0
1725971366493.0,GLONASS,62.79658126831055,35.0,69.212384202,15.858455258,44.2981,14.0
1725971366493.0,GPS,40.46498489379883,37.90909090909091,69.212384202,15.858455258,44.2981,14.0
1725971366493.0,Galileo,40.46498489379883,35.375,69.212384202,15.858455258,44.2981,14.0
1725971367508.0,GPS,41.62482452392578,37.0,69.212389164,15.858499692,40.855,14.0
1725971367509.0,BeiDou,,39.25,69.212389164,15.858499692,40.855,14.0
1725971367509.0,GLONASS,61.720664978027344,35.0,69.212389164,15.858499692,40.855,14.0
1725971367509.0,GPS,41.62482452392578,39.5,69.212389164,15.858499692,40.855,14.0
1725971367510.0,BeiDou,,31.76923076923077,69.212389164,15.858499692,40.855,14.0
1725971367510.0,Galileo,41.62482452392578,35.0,69.212389164,15.858499692,40.855,14.0
1725971367511.0,Galileo,41.62482452392578,35.875,69.212389164,15.858499692,40.855,14.0
1725971368522.0,GPS,40.869056701660156,39.0,69.212388226,15.858460255,36.5004,14.0
1725971368523.0,BeiDou,,35.86666666666667,69.212388226,15.858460255,36.5004,14.0
1725971368523.0,GLONASS,61.12821960449219,35.0,69.212388226,15.858460255,36.5004,14.0
1725971368523.0,GPS,40.869056701660156,37.285714285714285,69.212388226,15.858460255,36.5004,14.0
1725971368523.0,Galileo,40.869056701660156,35.5,69.212388226,15.858460255,36.5004,14.0
1725971369492.0,GLONASS,61.12821960449219,35.0,69.212388226,15.858460255,36.5004,14.0
1725971369492.0,GPS,40.869056701660156,38.0,69.212388226,15.858460255,36.5004,14.0
1725971369493.0,BeiDou,,35.666666666666664,69.212388226,15.858460255,36.5004,14.0
1725971369499.0,BeiDou,,33.142857142857146,69.212388226,15.858460255,36.5004,14.0
1725971369499.0,Galileo,40.869056701660156,35.4375,69.212388226,15.858460255,36.5004,14.0
1725971370485.0,BeiDou,,34.5,69.212415242,15.858443654,38.2166,14.0
1725971370485.0,GLONASS,60.70954132080078,35.0,69.212415242,15.858443654,38.2166,14.0
1725971370485.0,GPS,40.869056701660156,38.0,69.212415242,15.858443654,38.2166,14.0
1725971370485.0,Galileo,40.869056701660156,35.5,69.212415242,15.858443654,38.2166,14.0
1725971371522.0,GPS,40.46498489379883,38.0,69.212420507,15.85845869,37.6649,14.0
1725971371523.0,BeiDou,,33.529411764705884,69.212420507,15.85845869,37.6649,14.0
1725971371523.0,GLONASS,62.62626647949219,35.0,69.212420507,15.85845869,37.6649,14.0
1725971371523.0,Galileo,40.46498489379883,35.5,69.212420507,15.85845869,37.6649,14.0
1725971372501.0,GLONASS,61.12821960449219,35.5,69.212428509,15.858469106,41.8865,14.0
1725971372501.0,GPS,41.4049186706543,38.0,69.212428509,15.858469106,41.8865,14.0
1725971372502.0,BeiDou,,33.529411764705884,69.212428509,15.858469106,41.8865,14.0
1725971372502.0,Galileo,41.4049186706543,35.5625,69.212428509,15.858469106,41.8865,14.0
1725971373498.0,BeiDou,,39.0,69.212428509,15.858469106,41.8865,14.0
1725971373498.0,GLONASS,61.12821960449219,35.5,69.212428509,15.858469106,41.8865,14.0
1725971373498.0,GPS,41.4049186706543,38.09090909090909,69.212428509,15.858469106,41.8865,14.0
1725971373499.0,BeiDou,,33.166666666666664,69.212428509,15.858469106,41.8865,14.0
1725971373499.0,Galileo,41.4049186706543,35.625,69.212428509,15.858469106,41.8865,14.0
1725971374486.0,BeiDou,,34.5,69.21241165,15.858471135,37.8985,14.0
1725971374486.0,GLONASS,61.12821960449219,35.0,69.21241165,15.858471135,37.8985,14.0
1725971374486.0,GPS,41.979400634765625,38.09090909090909,69.21241165,15.858471135,37.8985,14.0
1725971374486.0,Galileo,41.979400634765625,35.625,69.21241165,15.858471135,37.8985,14.0
1725971375496.0,BeiDou,,34.5625,69.212402728,15.858462488,37.002,14.0
1725971375496.0,GLONASS,60.92140197753906,35.5,69.212402728,15.858462488,37.002,14.0
1725971375496.0,GPS,39.776634216308594,38.09090909090909,69.212402728,15.858462488,37.002,14.0
1725971375496.0,Galileo,39.776634216308594,35.625,69.212402728,15.858462488,37.002,14.0
1725971376515.0,BeiDou,,35.888888888888886,69.212395042,15.858469017,38.5939,14.0
1725971376515.0,GLONASS,61.12821960449219,35.5,69.212395042,15.858469017,38.5939,14.0
1725971376515.0,GPS,39.776634216308594,38.09090909090909,69.212395042,15.858469017,38.5939,14.0
1725971376516.0,BeiDou,,35.666666666666664,69.212395042,15.858469017,38.5939,14.0
1725971376516.0,Galileo,39.776634216308594,35.625,69.212395042,15.858469017,38.5939,14.0
1725971377487.0,BeiDou,,35.733333333333334,69.212395042,15.858469017,38.5939,14.0
1725971377487.0,GLONASS,61.12821960449219,35.5,69.212395042,15.858469017,38.5939,14.0
1725971377487.0,GPS,39.776634216308594,38.0,69.212395042,15.858469017,38.5939,14.0
1725971377487.0,Galileo,39.776634216308594,35.5625,69.212395042,15.858469017,38.5939,14.0
1725971378502.0,GPS,41.62482452392578,39.25,69.212384599,15.85848835,38.1346,14.0
1725971378503.0,BeiDou,,34.357142857142854,69.212384599,15.85848835,38.1346,14.0
1725971378503.0,GLONASS,61.12821960449219,35.5,69.212384599,15.85848835,38.1346,14.0
1725971378503.0,GPS,41.62482452392578,37.42857142857143,69.212384599,15.85848835,38.1346,14.0
1725971378504.0,BeiDou,,36.0,69.212384599,15.85848835,38.1346,14.0
1725971378504.0,Galileo,41.62482452392578,35.625,69.212384599,15.85848835,38.1346,14.0
1725971379502.0,BeiDou,,34.5625,69.212391319,15.858480849,38.0531,14.0
1725971379502.0,GLONASS,61.720664978027344,36.0,69.212391319,15.858480849,38.0531,14.0
1725971379502.0,GPS,40.869056701660156,38.0,69.212391319,15.858480849,38.0531,14.0
1725971379502.0,Galileo,40.869056701660156,35.6875,69.212391319,15.858480849,38.0531,14.0
1725971380491.0,BeiDou,,34.5,69.212391319,15.858480849,38.0531,14.0
1725971380491.0,GLONASS,61.720664978027344,35.5,69.212391319,15.858480849,38.0531,14.0
1725971380491.0,GPS,40.869056701660156,37.90909090909091,69.212391319,15.858480849,38.0531,14.0
1725971380491.0,Galileo,40.869056701660156,35.75,69.212391319,15.858480849,38.0531,14.0
1725971381511.0,GPS,39.776634216308594,37.0,69.212377473,15.858463817,40.686,14.0
1725971381512.0,BeiDou,,34.5,69.212377473,15.858463817,40.686,14.0
1725971381512.0,GLONASS,61.12821960449219,35.5,69.212377473,15.858463817,40.686,14.0
1725971381512.0,GPS,39.776634216308594,39.5,69.212377473,15.858463817,40.686,14.0
1725971381512.0,Galileo,39.776634216308594,35.875,69.212377473,15.858463817,40.686,14.0
1725971382503.0,GLONASS,60.49237823486328,35.5,69.212391594,15.858480466,40.6118,14.0
1725971382503.0,GPS,39.22203063964844,37.72727272727273,69.212391594,15.858480466,40.6118,14.0
